fips_cc,white,black,api,native,multiple,hispanic
01053,0.00011917102078523363,0.00030377606359101766,7.465751336275383e-06,0.0003469895855153435,7.841772354200924e-05,1.4346838970626129e-05
01055,0.00041985709082924104,0.00039565971183275786,6.656438796460656e-05,0.00015377341846570906,0.0002011585082164585,6.749714762966276e-05
01057,7.510059142627655e-05,4.898974449134855e-05,2.3840214351131474e-06,1.6523313595968736e-05,2.2445652752966414e-05,4.059682455973877e-06
01059,0.00012808237671607688,3.184209492735604e-05,7.5284887424625715e-06,0.00012445786208576453,6.165451452397104e-05,9.333328209462272e-05
01061,0.00011482933117026338,6.353551081224971e-05,5.395416932098176e-06,6.316169874588049e-05,5.412527657519116e-05,1.8465643015764675e-05
01063,7.913324595780085e-06,0.00018146277132531383,7.528488742462571e-07,4.7970910439909235e-06,5.682443734928206e-06,1.3400893543991438e-06
01065,3.154184310712344e-05,0.00023030383677420001,2.1958092165515834e-06,6.396121391987899e-06,1.0370459816243975e-05,2.778714690739401e-06
01067,5.9425926701984885e-05,0.00012298234795678445,3.889719183605662e-06,1.519078830597126e-05,2.2871836033086027e-05,7.784342573347968e-06
01069,0.00035447843915923977,0.000654163006993986,5.778115109840023e-05,0.00013112048853575192,0.00022786599377062105,5.9594561877985456e-05
01071,0.0002427546572701628,4.5173649068147905e-05,1.8193847794284547e-05,0.00021720162226958906,0.00018993568183997529,2.632881437466553e-05
01073,0.0017227642010841234,0.00690088819620975,0.0006157676417272511,0.0006420106847207853,0.0009140210747632019,0.0004995971356378337
01075,6.329646446842277e-05,4.076283747509781e-05,5.018992494975047e-07,6.129616333988403e-06,2.4434508060191286e-05,3.5472953498800866e-06
01077,0.0004016696162461101,0.00023062597469953515,4.8872439419819524e-05,9.620832593781798e-05,0.00017544545031590835,4.130628362971479e-05
01079,0.00013397937404609482,9.785558978064513e-05,3.199607715546593e-06,0.0005308780755349956,0.000204283852270669,1.1331637923228055e-05
01081,0.0004979973716008877,0.0008005375242981823,0.00024894202775076234,0.00013591757957974283,0.0002824174536259318,9.152022002690623e-05
01083,0.00033144772621915254,0.00026539209079531764,7.026589492965067e-05,0.00019108412658563846,0.00020286324133693694,9.045603142194221e-05
01085,1.4428392092689937e-05,0.00020582135444873094,1.5684351546797024e-06,6.92913150798689e-06,8.239543415645898e-06,1.8918908532693796e-06
01087,1.673855599517119e-05,0.0004402138648906459,5.207204713536612e-06,7.728646681985377e-06,3.494702896980847e-05,4.847970311502785e-06
01089,0.0011278210039615663,0.0020214154814778744,0.0005616252601877078,0.0007678010720965473,0.0010702882774737276,0.00030540242242828726
01091,4.854890499446898e-05,0.00026898516765482477,5.583629150659741e-06,1.0393697261980335e-05,1.9746491978875516e-05,6.976347521430837e-06
01093,0.00014470947743525116,2.956234960959981e-05,4.768042870226295e-06,2.7983031089947057e-05,4.276038910533475e-05,1.261260568846253e-05
01095,0.000395894206489907,4.371163848393467e-05,4.730400426513982e-05,0.00029315556379944536,0.00020002201946947286,0.00022286868395441056
01097,0.0012373004818839785,0.0035633658308550395,0.000502965785402687,0.0010462988577060203,0.0007759376920044466,0.00019762376538109727
01099,6.379801321040884e-05,0.00023798558730142211,4.893517682600671e-06,6.92913150798689e-05,4.545954987942565e-05,4.256754419856104e-06
01101,0.0004455070027552555,0.003133757737660042,0.0003282421091713681,0.0002078739452396067,0.0003824284633606683,0.00016236759104256684
01103,0.0004698093190714892,0.00035953070451440373,5.7153777036528355e-05,0.00035098716138533595,0.0002925037912554294,0.00018077411246916685
01105,1.581145074483332e-05,0.00018009988010274217,2.2585466227387715e-06,5.5966062179894115e-06,5.682443734928206e-06,2.3648635665867242e-06
01107,5.5915085508082456e-05,0.00020381418737548904,6.775639868216314e-06,7.995151739984873e-06,2.230359165959321e-05,6.247181255066597e-06
01109,9.559822991188872e-05,0.00030095116178423275,4.554735689189856e-05,5.356751665789865e-05,6.776314153901885e-05,1.4740982898390582e-05
01111,8.78014267410145e-05,0.00011386336668575953,4.579830651664731e-06,2.265292992995714e-05,3.6367639903540515e-05,1.2789970455956535e-05
01113,0.0001409605272426281,0.0005551923243948732,2.3777476944944286e-05,6.689276955787344e-05,0.00014149284899971234,3.913849202701029e-05
01115,0.0003699251271826287,0.0001772749782959573,3.7391494087564104e-05,8.20835578638447e-05,0.0001406404824394731,3.36795986274726e-05
01117,0.0007966367174856792,0.0005257290941469149,0.0002512633117796883,0.00018415499507765158,0.00031665417712887427,0.00022781519024785444
01119,1.6850011271168094e-05,0.00025431550213187164,2.1330718103643952e-06,3.997575869992436e-06,6.250688108421027e-06,1.8524764604929342e-06
01121,0.00026876933191762167,0.0006476954686468733,2.1895354759328643e-05,7.56874364718568e-05,0.00014674910945452091,3.261541002250857e-05
01123,0.0001455909873454085,0.00027587396328891423,1.4115916392117322e-05,3.7044203061929914e-05,5.895535374988014e-05,2.0495484243751613e-05
01125,0.0006419367944019784,0.0014376767809302277,0.00016154882093200935,0.0001710962472356763,0.00026380745039404196,0.00011845995748960667
01127,0.0003071150130094651,9.753345185531002e-05,1.7566473732412667e-05,7.56874364718568e-05,0.00011137589720459283,2.5678476893854183e-05
01129,5.8169521772565256e-05,0.00010905607764614313,2.007596997990019e-06,0.000380036212707281,2.6707485554162568e-05,3.1531514221156326e-06
01131,1.5634135533020065e-05,0.00020775418200074167,3.7642443712312855e-07,3.731070811992941e-06,6.676871388540642e-06,1.45833253272848e-06
01133,0.00011742319941164584,2.8744614876056814e-06,7.340276523901007e-06,5.196848630990168e-05,4.176596145172231e-05,1.269143447401542e-05
02013,2.1683117330306505e-06,5.699363294390575e-06,7.509667520606414e-05,0.00022999386505356486,1.5910842457798975e-05,7.606977805853963e-06
02016,8.769503761392654e-06,8.846403026510588e-06,0.0001121744822626923,0.00023026037011156434,3.6083517716794104e-05,1.4425667756179019e-05
02020,0.0009312898893366644,0.00042542030016564085,0.0019094129573070696,0.006404383048785883,0.003179753452972451,0.000440416424884001
02050,9.42810311955617e-06,1.7345888287275664e-06,1.2359269018876054e-05,0.0037782422072588514,0.00010128955957509527,3.961146474032763e-06
02060,2.416553029569206e-06,0.0,6.901114680590691e-07,8.954569948783058e-05,2.400832478007167e-05,4.926799097055676e-07
02068,8.217293530317092e-06,2.4779840410393805e-07,1.442960342305326e-06,1.7322828769967226e-05,1.051252090961718e-05,9.065310338582443e-07
02070,4.321425019334451e-06,2.7257824451433186e-07,2.572233653674712e-06,0.0009306356625342392,5.9949781403492575e-05,2.010134031598716e-06
02090,0.0003687953759759328,0.00011530059742956237,0.00019668176839683467,0.0018807261943024416,0.0009022300040132259,0.00011534622046026749
02100,1.0446399050255143e-05,2.4779840410393805e-07,8.155862804334453e-07,6.396121391987898e-05,2.045679744574154e-05,9.459454266346898e-07
02105,4.848304505865263e-06,1.9823872328315044e-07,7.528488742462571e-07,0.00023559047127155426,3.1395501635478334e-05,1.5568685146695935e-06
02110,0.000107250372402474,7.334832761476566e-06,0.00013626564623857253,0.0010081886344120924,0.0004162390035834911,3.180741497059144e-05
02122,0.00023327589266151712,7.557851325170111e-06,4.9876237918814534e-05,0.00110466346540791,0.00042319999715877815,3.295043236110836e-05
02130,4.5549744840370514e-05,2.007167073241898e-06,6.185908250056746e-05,0.0005172863175770213,0.0001707574342345926,1.0898079602687155e-05
02150,3.6324287677172346e-05,2.552323562270562e-06,0.0001754765251055651,0.0004911688218930707,0.00014021429915935348,1.9884561155716707e-05
02158,1.0537589730616245e-06,2.4779840410393805e-08,1.1920107175565737e-06,0.001888987851100426,2.1167102912607566e-05,2.561935530468951e-07
02164,1.8390120539488928e-06,2.2301856369354425e-07,6.901114680590691e-07,0.000284360896885462,2.372420259332526e-05,8.868238374700216e-07
02170,0.00037652631921099067,2.2673553975510333e-05,8.569929685169894e-05,0.0013474495732454506,0.0007843192965134656,6.659061659580451e-05
02180,7.796803170874231e-06,7.186153719014204e-07,6.90111468059069e-06,0.001929763124974349,8.083276212935373e-05,2.40427795936317e-06
02185,1.5553077150476862e-05,2.4284243602185927e-06,3.406641155964313e-05,0.0013748995942193987,6.861550809925808e-05,4.985920686220344e-06
02188,4.215035892246498e-06,1.0655331376469335e-06,3.5760321526697213e-06,0.0016406051370448959,6.293306436432988e-05,1.261260568846253e-06
02195,1.2726166059282696e-05,3.716976061559071e-07,6.461952837280374e-06,6.662626449987394e-05,3.5373212249928084e-05,2.40427795936317e-06
02198,1.4803287111952245e-05,4.955968082078761e-07,2.885920684610652e-06,0.0006977102418426799,7.671299042153078e-05,2.8378362799040693e-06
02220,2.8517352208480214e-05,1.1646524992885087e-06,3.6136745963820345e-05,0.00041228332472521996,0.00011961544062023874,8.986481553029554e-06
02230,4.397417252968702e-06,2.4779840410393805e-08,3.7642443712312855e-07,9.061171971982856e-06,5.540382641555001e-06,4.5326551692912216e-07
02240,2.8182986380489507e-05,2.007167073241898e-06,5.8345787754084924e-06,0.00021880065261758604,4.560161097279885e-05,4.80855591872634e-06
02261,3.523506566174807e-05,1.3133315417508716e-06,2.6349710598619e-05,0.0003536522119653309,9.248177178595655e-05,7.015761914207283e-06
02275,8.617519294124151e-06,1.2389920205196903e-07,2.1958092165515834e-06,0.0001010054169818089,3.182168491559795e-05,7.488734627524627e-07
02282,1.3475956097807313e-06,7.433952123118142e-08,2.4467588413003355e-06,6.342820380388e-05,1.463229261744013e-05,3.3502233859978594e-07
02290,6.206032413463895e-06,2.7257824451433186e-07,1.2547481237437618e-06,0.0010689517876359775,4.489130550593283e-05,1.3400893543991438e-06
04001,7.400630326194333e-05,4.485151114281279e-06,1.5684351546797024e-05,0.014013901969845486,0.00016905270111411413,8.227754492082978e-05
04003,0.00039077739609186734,0.0001452098648049077,0.0002007596997990019,0.0005783159758589059,0.0005570215471163374,0.0008450642883233777
04005,0.00037674922976298447,4.368685864352428e-05,0.0001437941349810351,0.01001552658467905,0.0004810188621616726,0.00035871038865842964
04007,0.00017837910308413364,6.715336751216721e-06,2.1205243291269574e-05,0.0021693511721158957,0.00010569345346966463,0.00018970147243303173
04009,9.867338229962145e-05,1.8535320626974567e-05,1.8005635575722983e-05,0.0014553841217352463,8.253749524983219e-05,0.000223262827882175
04011,2.0249397189073622e-05,2.527543721860168e-06,4.203406214541602e-06,6.875830496386991e-05,2.1877408379473593e-05,7.888790714205549e-05
04012,6.513547652237167e-05,4.088673667714978e-06,9.22239870951665e-06,0.0009173104096342644,8.225337306308578e-05,9.481132182373942e-05
04013,0.011385774513250492,0.0051196637078298225,0.009505407148827055,0.026604933435031664,0.013308993532668725,0.022321789547440987
04015,0.0008083800506566256,5.0451755075561784e-05,0.00016832446080022566,0.0014284671108772972,0.000589979720778921,0.0005850278319807792
04017,0.00023917288999153507,2.4978079133676954e-05,4.510819504858824e-05,0.012611552354652139,0.00028809989736086004,0.00022978590988667673
04019,0.0027506858147101024,0.0009503068797386024,0.00187214693803188,0.010805447576589557,0.003658357276546779,0.006703402851453952
04021,0.0011274765058357577,0.00046229270269630685,0.0005696556481796679,0.006700203663165323,0.0013845274160152574,0.002134860877539777
04023,3.832035034729869e-05,6.417978666291996e-06,2.2146304384077396e-05,0.0001393821453337363,3.338435694270321e-05,0.00077429574609327
04025,0.0008773759326476172,3.56086306697359e-05,0.0001358892218014494,0.0011083945362199029,0.0005935312481132511,0.0005655965363419916
04027,0.00035210241532094216,0.00011792726051306412,0.00020753533966721822,0.0010758809191439645,0.0005136929136375098,0.002323872598099221
05001,6.838287797300869e-05,0.00011631657088638853,6.2737406187188094e-06,1.1726222551977814e-05,3.3242295849330004e-05,1.0365985300205142e-05
05003,7.548561874335676e-05,0.0001404521354461121,4.015193995980038e-06,3.4912162597933944e-05,2.9690768514999877e-05,2.1027578546233626e-05
05005,0.00020186070327711745,1.6850291479067788e-06,1.2359269018876054e-05,6.476072909387747e-05,7.799154026188962e-05,1.3578258311485443e-05
05007,0.000864001299527989,7.993976516393042e-05,0.00047398110374420604,0.0011502358303258238,0.0006536230906101168,0.000683327327565234
05009,0.0001780194065115982,2.180625956114655e-06,1.1543682738442609e-05,6.982432519586789e-05,8.750963351789437e-05,1.3322064758438548e-05
05011,3.3654427202155636e-05,7.951850787695372e-05,2.5094962474875237e-06,4.6105375033912766e-05,1.8467942138516668e-05,2.9777573742604505e-05
05013,1.9920097509991864e-05,2.963668913083099e-05,7.528488742462571e-07,5.06359610199042e-06,8.80778778913872e-06,3.0940298329509645e-06
05015,0.00011722055345528783,3.2213792533511945e-06,1.5935301171545777e-05,7.622044658785579e-05,6.847344700588488e-05,6.978318241069659e-05
05017,2.407940576423991e-05,0.0001596317319237569,3.95245658979285e-06,9.860687145981344e-06,1.0370459816243975e-05,1.0740422031581373e-05
05019,8.171191575245645e-05,0.00013452975358802796,9.034186490955086e-06,3.4912162597933944e-05,4.2902450198707954e-05,1.8110913480776665e-05
05021,7.871782174726694e-05,1.4124509033924468e-06,1.5684351546797024e-06,1.2525737725976302e-05,2.5286874620430515e-05,4.453826383738331e-06
05023,0.00012611671093940423,2.155846115704261e-06,3.889719183605662e-06,4.184129410592084e-05,4.915313830712898e-05,1.0365985300205142e-05
05025,3.7443906586050325e-05,2.6291410675427827e-05,6.901114680590691e-07,5.863111275988907e-06,8.239543415645898e-06,2.8969578690687375e-06
05027,7.411269238903128e-05,0.0002279993116160334,1.2108319394127303e-05,2.2919434987956637e-05,3.1963746008971156e-05,1.0878372406298932e-05
05029,8.871839969353447e-05,5.907513953837883e-05,5.583629150659741e-06,4.477284974391529e-05,5.51197042288036e-05,1.4760690094778804e-05
05031,0.00039020998741406493,0.00031814837102904606,7.227349192764069e-05,0.00012952145818775494,0.0002074091963248795,8.45438725054754e-05
05033,0.00027242709142988363,1.9947771530367013e-05,6.06043343768237e-05,0.0003994910819412442,0.00022289385550255887,7.470998150775226e-05
05035,0.00011650116031021691,0.0006502973518899646,1.9950495167525815e-05,3.864323340992689e-05,6.776314153901885e-05,1.982543956655204e-05
05037,6.766855097684672e-05,9.825206722721144e-05,5.0817299011622355e-06,1.2525737725976302e-05,2.3155958219832438e-05,5.399771810373021e-06
05039,2.2174533774474668e-05,8.397887915082461e-05,6.901114680590691e-07,9.061171971982856e-06,1.2501376216842054e-05,3.6852457245976454e-06
05041,3.0680597792601916e-05,0.0001555430582560419,3.7015069650440976e-06,1.0926707377979326e-05,1.2643437310215257e-05,1.1351345119616277e-05
05043,6.402092376240264e-05,0.00013011894199497787,6.90111468059069e-06,1.4924283247971764e-05,2.6139241180669747e-05,9.163846320523557e-06
05045,0.0004763699819085796,0.0002913118038645896,8.770689384968896e-05,0.0002081404502976062,0.0002959132574963863,8.81108750517437e-05
05047,8.620558983469521e-05,3.3204986149927697e-06,1.185736976937855e-05,5.06359610199042e-05,3.707794537040654e-05,7.409905841971737e-06
05049,5.962857265834289e-05,1.139872658878115e-06,1.7566473732412666e-06,2.1053899581960165e-05,2.75598521144018e-05,2.049548424375161e-06
05051,0.00040885341539900137,0.0001908047711600323,4.924886385694265e-05,0.0001756268332216677,0.0002871054697072476,9.130344086663579e-05
05053,8.528355073326629e-05,1.0035835366209491e-05,3.3250825279209687e-06,2.1586909697959156e-05,2.6707485554162568e-05,7.80404976973619e-06
05055,0.00020409487494596446,6.12062058136727e-06,7.967650585772889e-06,5.7831597585890584e-05,7.216703543358821e-05,1.7736476749400433e-05
05057,6.458833244020506e-05,0.00016666920660030873,8.093125398147265e-06,3.4912162597933944e-05,5.171023798784667e-05,5.3918889318177315e-05
05059,0.00014152286977152156,9.074377558286212e-05,7.465751336275383e-06,4.157478904792134e-05,7.45820740209327e-05,1.8643007783258678e-05
05061,4.7013861875057094e-05,7.134116054152377e-05,6.90111468059069e-06,2.9848566495943528e-05,2.230359165959321e-05,2.6959444659088657e-05
05063,0.00016749194907879984,1.8584880307795355e-05,2.2899153258323654e-05,6.529373920987647e-05,6.563222513842078e-05,4.2153693074408365e-05
05065,6.60575156238006e-05,4.36125191222931e-06,2.7604458722362763e-06,2.7450020973948066e-05,2.372420259332526e-05,4.138511241526768e-06
05067,7.205076978308858e-05,7.52068156455452e-05,4.705305464039107e-06,2.585099062595109e-05,3.395260131619603e-05,8.651459214429766e-06
05069,0.00016207116974622322,0.001059338177544335,3.9524565897928496e-05,6.422771897787847e-05,0.00011918925734011912,2.433838753945504e-05
05071,0.00010803562548336126,1.1101368503856425e-05,1.3300330111683875e-05,7.755297187785327e-05,5.426733766856437e-05,6.174264628430173e-05
05073,2.3218160449718392e-05,7.089512341413668e-05,1.5056977484925142e-06,7.728646681985377e-06,7.813360135526282e-06,2.6801787087982875e-06
05075,8.581549636870604e-05,3.444397817044739e-06,1.944859591802831e-06,1.8388849001965208e-05,2.6423363367416157e-05,3.271394600444969e-06
05077,2.1748977266122856e-05,0.00014258320172140596,2.697708466049088e-06,1.2792242783975797e-05,1.6763209018038207e-05,3.527588153491864e-06
05079,4.7044258768510795e-05,0.00010370363211749807,2.4467588413003355e-06,1.3591757957974285e-05,2.0314736352368338e-05,9.006188749417776e-06
05081,4.965332545662011e-05,6.28416752807587e-05,2.7604458722362763e-06,5.410052677389764e-05,3.6367639903540515e-05,6.9960547178190595e-06
05083,0.00010421574920601288,7.805649729274049e-06,2.3087365476885217e-05,6.502723415187696e-05,5.24205434547127e-05,1.005067015799358e-05
05085,0.00030632975992857784,0.00010219206185246406,3.883445442986943e-05,0.00010820105354779528,0.00015541483615028642,4.5306844496524e-05
05087,7.309946260724125e-05,9.416339355949646e-07,6.211003212531621e-06,6.102965828188453e-05,3.1395501635478334e-05,1.4800104487555251e-05
05089,8.089119962920654e-05,8.425145739533894e-07,2.823183278423464e-06,3.14475968439405e-05,3.6367639903540515e-05,5.8136229345256975e-06
05091,0.00015590060037512198,0.00026742403770896995,1.4429603423053262e-05,8.421559832784066e-05,9.177146631909052e-05,2.0672849011245616e-05
05093,0.00014222199832095666,0.00039377644396156795,1.6625412639604846e-05,4.5572364917913775e-05,7.72812347950236e-05,3.3048968343049476e-05
05095,2.3015514493360386e-05,8.264076776866334e-05,2.1330718103643952e-06,9.594182087981847e-06,1.2785498403588463e-05,2.7393002979629556e-06
05097,4.470876412148479e-05,1.0655331376469335e-06,3.513294746482533e-06,2.398545521995462e-05,2.7701913207775002e-05,7.232541074477732e-06
05099,2.9758558691172995e-05,6.826846033063493e-05,1.7566473732412666e-06,9.860687145981344e-06,1.5342598084306157e-05,4.355290401797217e-06
05101,3.987565806234638e-05,2.2301856369354425e-07,1.6311725608668905e-06,2.4784970393953108e-05,2.5286874620430515e-05,2.8181290835158468e-06
05103,7.443692591920408e-05,0.000259122791171488,6.524690243467562e-06,2.398545521995462e-05,5.51197042288036e-05,8.198193697500644e-06
05105,4.94709440958979e-05,5.0303076033099426e-06,1.2547481237437618e-06,1.8388849001965208e-05,2.20194694728468e-05,5.02533507899679e-06
05107,3.804677830621539e-05,0.0003395581531436263,4.2661436207287905e-06,1.4924283247971764e-05,2.6707485554162568e-05,5.53772218509058e-06
05109,5.0377784750599974e-05,8.549044941585862e-06,4.893517682600671e-06,2.6117495683950585e-05,2.3013897126459232e-05,1.4327131774237906e-05
05111,0.00011057883223565422,4.452937321747767e-05,3.387819934108157e-06,1.572379842197025e-05,4.205008363846872e-05,1.0740422031581373e-05
05113,9.405812064356789e-05,1.8832678711899292e-06,6.6501650558419375e-06,0.0001007389119238094,6.051802577698539e-05,2.3293906130879235e-05
05115,0.0002734504535094916,4.5297548270199874e-05,4.2975123238223846e-05,0.00015697147916170302,0.00017232010626169785,8.345997670412315e-05
05117,3.786439694549318e-05,2.6340970356248616e-05,5.646366556846929e-07,7.195636565986386e-06,1.0796643096363591e-05,1.6356973002224844e-06
05119,0.0010750216000324881,0.0033557355480563497,0.000510306061926588,0.0005751179151629119,0.0009868984156636562,0.00043633703523163886
05121,8.719348887194048e-05,3.419617976634345e-06,2.4467588413003355e-06,2.585099062595109e-05,3.0259012888492695e-05,5.61655097064347e-06
05123,6.046955337722861e-05,0.00036456101211771363,9.53608574045259e-06,4.8770425613907727e-05,4.616985534629167e-05,2.2702690239232555e-05
05125,0.00048527120554160496,0.0001280374354005048,6.254919396862653e-05,0.0001710962472356763,0.00019135629277370733,8.119364911947754e-05
05127,4.8675558717192734e-05,1.387671062982053e-06,2.5785073942934307e-05,5.8364607701889575e-05,3.423672350294244e-05,1.5785464306966385e-05
05129,3.938424161817822e-05,2.9735808492472566e-07,8.155862804334453e-07,2.585099062595109e-05,2.571305790055013e-05,2.522521137692506e-06
05131,0.0004639832478261966,0.00020460714226862165,0.0003468123814027758,0.0007507447483845796,0.0005540382641555001,0.00030723519169239194
05133,5.2910859205075035e-05,1.8956577913951262e-05,5.458154338285364e-06,0.0001505753577697151,5.085787142760744e-05,0.00010440872646480389
05135,8.301391602205663e-05,2.453204200628987e-06,3.199607715546593e-06,4.5572364917913775e-05,3.920886177100462e-05,5.715086952584584e-06
05137,6.03479658034138e-05,2.9735808492472566e-07,3.0741329031722166e-06,2.3452445103955628e-05,2.5855118993923336e-05,3.0940298329509645e-06
05139,0.00013011896857747482,0.00034092104436619794,1.4994240078737954e-05,4.5572364917913775e-05,7.017818012636335e-05,2.8772506726805147e-05
05141,8.256302876916007e-05,1.8832678711899292e-06,3.7015069650440976e-06,3.517866765593344e-05,4.517542769267924e-05,9.341211088017562e-06
05143,0.0007659307889485325,0.00015742632612723183,0.0005731062055199632,0.0007736641833725362,0.000693116074567868,0.0006249349046669302
05145,0.0003511550454749685,7.728832224001827e-05,3.0741329031722166e-05,0.00013112048853575192,0.00018894125418636285,5.7052333543904724e-05
05147,2.5457398267474342e-05,4.9534900980377216e-05,1.2547481237437618e-06,5.863111275988907e-06,1.4490231524066925e-05,1.6751116929989298e-06
05149,8.595228238924771e-05,9.391559515539252e-06,2.070334404177207e-05,4.663838514991176e-05,3.5373212249928084e-05,8.369646306078182e-05
06001,0.0026196701377757432,0.004927719064010912,0.026418282583581594,0.004733396335129044,0.010748200263523328,0.0067104777349573244
06003,4.2758296791538995e-06,0.0,4.3916184331031665e-07,6.422771897787847e-05,3.977710614449744e-06,1.596282907446039e-06
06005,0.00015370695789754658,2.411078471931317e-05,3.4003674153455946e-05,0.0002145365716895941,0.00016578529596653042,9.278148059575249e-05
06007,0.0008387414810679636,9.19579877629714e-05,0.0006244881411872703,0.0013828947459593836,0.001239483039681215,0.000616165202274171
06009,0.0001926960399008267,1.008539504703028e-05,4.3790709518657286e-05,0.00021773463238558804,0.00020911392944535797,9.272235900658782e-05
06011,4.325984553352506e-05,5.699363294390575e-06,2.8106357971860265e-05,0.000156438469045704,5.881329265650693e-05,0.0002334120340221097
06013,0.0025527108476461496,0.0025404044590331626,0.010275759759399537,0.0027497991884387974,0.007048787330991693,0.005061399248387237
06015,9.404798834575e-05,2.6489649398710977e-05,6.48077405913653e-05,0.0006580009882007551,0.00017601369468940117,0.00010082201672214735
06017,0.0007347739731584893,3.739277917928425e-05,0.0004320097790049772,0.0006569349679687571,0.0008357454123145659,0.00043223793838288857
06019,0.0015487166553171422,0.001374760766128238,0.006154163122526029,0.007475200371827857,0.0036700062862033817,0.009258224084026755
06021,7.959933165742426e-05,7.3596126018869605e-06,5.2448471572489245e-05,0.00022466376389357494,0.00010611963674978424,0.0002088568673223842
06023,0.0005290731290083877,4.1010635879201747e-05,0.00022397254008826148,0.002197067698147843,0.0009555029140281778,0.000263524630103314
06025,0.00012104549588154517,0.00016225839500725862,0.00026945715957397287,0.0012128645189557054,0.0004193643476377016,0.002774694422676204
06027,6.22275070486343e-05,3.2461590937615886e-06,1.7566473732412667e-05,0.0006073650271808509,7.401382964743988e-05,7.104444297954285e-05
06029,0.0016447303094395647,0.0013295127775388587,0.002614644140257251,0.006003559441554641,0.0034219676171737654,0.008173500580426202
06031,0.000274321831121831,0.00029433494439465763,0.0004272417361347509,0.0011723557501397818,0.0007493722675436571,0.00153406728844842
06033,0.00024327140445887572,3.263504982048864e-05,6.085528400157245e-05,0.000693446160914688,0.000375325408692008,0.00021971553253229492
06035,0.0001183604369598016,7.555373341129071e-05,3.8646242211307864e-05,0.00037923669753328246,0.00016109727988521463,0.00012125837937673429
06037,0.01388579741224356,0.022792695448203504,0.08986048079187656,0.03886150105242847,0.037842660236034505,0.09253730843250241
06039,0.0002926714224700483,0.00016109374250797013,0.00023219114029878314,0.0018375523749065233,0.0005043168814748783,0.0016013673641142004
06041,0.0009373743341763135,0.00018698867573683166,0.0009418766790882548,0.000759539415298563,0.0012436028113890379,0.0007719308825266833
06043,7.71675801811282e-05,3.568297019096708e-06,1.5621614140609835e-05,0.00015483943869770705,9.134528303897091e-05,3.302926114666125e-05
06045,0.0003052304056153357,1.9774312647494256e-05,0.00011085699673276136,0.0014316651715732913,0.00045445343770088325,0.0003864778283694354
06047,0.00041515063849282635,0.00027775723116010414,0.0013360558021623576,0.001635275035884906,0.0010077813963895173,0.002784961871994468
06049,3.8786436046922105e-05,2.131066275293867e-06,6.524690243467562e-06,0.00013112048853575192,4.219214473184193e-05,2.6801787087982877e-05
06051,4.9283496586266745e-05,1.4867904246236283e-06,1.380222936118138e-05,9.727434616981596e-05,4.5033366599306034e-05,7.451290954387004e-05
06053,0.0006950604318612293,0.0003776199880139912,0.0019458006528956387,0.0030003139429583235,0.002163874574260661,0.004554037477372443
06055,0.00039088885136786427,7.332354777435527e-05,0.0006426819889815548,0.00046318579080312363,0.0005645507850651172,0.000870841301199173
06057,0.0004337332726908554,1.055621201482776e-05,8.450728613414236e-05,0.0003272682112233808,0.0003952139617642567,0.00016697907499741097
06059,0.006752148067401991,0.0014720959792602648,0.035384963625479264,0.00868406731491357,0.01297728087964229,0.02000583924228983
06061,0.0013514560152493515,0.00012687278290121628,0.0013965346617268069,0.00101485126086208,0.0018148304678426957,0.0008880850980388679
06063,8.589655475124926e-05,4.708169677974823e-06,1.0100722396137284e-05,0.0001652331359596874,9.574917693354027e-05,3.1610343006709215e-05
06065,0.00442647668311044,0.0038060100281536156,0.009453397839097877,0.01077213444433962,0.009869268278823309,0.01977896999746861
06067,0.003494578855904702,0.0038658533427447165,0.014301681851837585,0.005868707882206896,0.011308631276880622,0.006058051291328824
06069,0.00010767086276191686,1.5834318022241643e-05,0.00012309079093926305,0.0004589217098751317,0.0002585511899392334,0.0006186483090190871
06071,0.003443461413413395,0.004881579001166759,0.009270518300062223,0.010949893318025284,0.009306990471252162,0.0198407323509493
06073,0.007634509090576015,0.004283517552861904,0.0232240702849671,0.011021849683685147,0.017667427877358657,0.019630377736701413
06075,0.0017193394844216732,0.0012697438024689889,0.017316778855787657,0.0018575402542564856,0.0045095873480390245,0.002404376495345111
06077,0.0012514097065954046,0.0014050665109501495,0.006983049733071158,0.003621537233155148,0.004713018833749454,0.00527559676593083
06079,0.0009729032364747806,0.00015291639517254018,0.000623045180844965,0.0009642152998421758,0.0011822324190518133,0.0011058102037359524
06081,0.001547212009091184,0.0005621306797097835,0.012236617389780102,0.001703500330732777,0.004194637904030628,0.0036055301152072847
06083,0.0010312855365015219,0.0002476249452210653,0.001490264346570466,0.002497152393455275,0.00199851546157425,0.003593232824661034
06085,0.003188674652484476,0.0012830010170885497,0.037290549601008915,0.006645836631333426,0.009708597182218212,0.009464459894229506
06087,0.0007965759236987718,8.769585521238368e-05,0.0008017840510722639,0.001200338781229729,0.0013941875703646354,0.0016657901891073005
06089,0.0007407672273177773,4.0019442262785995e-05,0.00030634675441203944,0.0014639122835912303,0.0010032354414015747,0.00029446492843282365
06091,1.4362532156873584e-05,1.4867904246236283e-07,9.410610928078214e-07,1.3591757957974285e-05,8.80778778913872e-06,5.399771810373021e-06
06093,0.0001809628390276982,1.4669665522953133e-05,4.234774917635196e-05,0.0005260809844910046,0.00030457898419215183,9.207202152577648e-05
