fips_cc,white,black,api,native,multiple,hispanic
05005,0.9580197638912265,0.001634969103892669,0.004736601668630233,0.005842610180087038,0.013199971147604048,0.016566084008559544
05007,0.7582564157285386,0.01434313254726209,0.03359031816322538,0.0191893862597592,0.020456525991925874,0.1541642213092888
05009,0.9506019207358312,0.002380630325984039,0.0049776815906938995,0.007087785743270661,0.016664412281888273,0.018287569322331935
05011,0.5674867589270459,0.2741329232872031,0.0034170510849137197,0.014778745942251837,0.011105416025969587,0.12907910473261575
05013,0.731126812941614,0.22238750464856824,0.002231312755671253,0.003532911863146151,0.011528449237634809,0.029193008553365565
05015,0.8313750853364953,0.004671050267687112,0.00912651359994251,0.010276310588911645,0.017318817146347597,0.12723222306061585
05017,0.39897590867119953,0.5407537983715269,0.00528834046839587,0.0031058507512801144,0.006127759590363468,0.04574834214723411
05019,0.6996182874989156,0.2354905873167346,0.0062462045631994445,0.005682311095688384,0.013099679014487725,0.03986293051097423
05021,0.9668346711467861,0.003546761246966586,0.0015555970381432394,0.00292452243170929,0.011075850911579864,0.014062597224814883
05023,0.9548174286590979,0.0033369131635471003,0.0023780300705737957,0.006021785823872353,0.013270942006750537,0.02017490027615833
05025,0.850517836593786,0.12209436133486766,0.0012658227848101266,0.002531645569620253,0.0066743383199079406,0.016915995397008055
05027,0.5878405529213212,0.36972595033352085,0.007755364461946476,0.0034557582576549063,0.009041227999678533,0.022181146025878003
05029,0.8225457961484265,0.11197745420385158,0.004180366369187412,0.007891028651949272,0.018224518553311413,0.03518083607327384
05031,0.7920102827763497,0.13202056555269923,0.011845758354755783,0.004997429305912597,0.015012853470437019,0.044113110539845755
05033,0.8617075828472534,0.012899814114479841,0.01547977693737581,0.024020896096404076,0.025142619062880584,0.06074931094160631
05035,0.4492722477288268,0.5127088014066621,0.006212757643840969,0.0028328611898017,0.009319136465761454,0.019654195565106964
05037,0.7467434449600269,0.22166936881534074,0.004528428467602169,0.0026276066416950857,0.009112763459495724,0.015318387655839436
05039,0.5413059609201089,0.41911946574326,0.001360375958446698,0.004204798417017067,0.010883007667573583,0.023126391293593868
05041,0.4623606657504963,0.4792334707588945,0.0045045045045045045,0.0031302488929607574,0.006794930523744083,0.043976179569399906
05043,0.6756670052932685,0.2807570977917981,0.005881409399561568,0.0029941720579586164,0.009837993904721168,0.024862321552692083
05045,0.8210864572690995,0.10265545455339288,0.012207581274722972,0.00681982902400475,0.01818912145582829,0.03904155642295165
05047,0.9366949245843884,0.007376417483210393,0.0104040515248266,0.010459099416492349,0.014367499724760542,0.020698007266321698
05049,0.963096309630963,0.003764012764912855,0.002291138204729564,0.006464282791915555,0.015874314704197694,0.008509941903281238
05051,0.8362918518979078,0.07979191925472275,0.00813463072921524,0.006828944777774323,0.020942788157635672,0.04800986518274422
05053,0.937461714094782,0.02255387871025227,0.0029514952386256055,0.004510775742050454,0.010469454808709696,0.022052681405579998
05055,0.9527255527965,0.005841314887075795,0.003003429111978243,0.005131843443301407,0.012013716447912971,0.021284143313231644
05057,0.5583096124370484,0.2945478432231224,0.005649222684475585,0.005736807532296912,0.015940442303481496,0.11981607181957521
05059,0.8378070359595717,0.1098281498365474,0.0035689650001499563,0.004678643193473893,0.015745433824190986,0.02837177218606604
05061,0.6673378397813893,0.2070329354235582,0.007910254566374227,0.00805407737667194,0.011290090608370487,0.09837480224363584
05063,0.8930095618821241,0.02025822483928475,0.009859002755118577,0.006617686780833018,0.012479066500999406,0.05777645724164011
05065,0.9490501492102773,0.012810248198558846,0.0032025620496397116,0.007496906616202052,0.01215517868840527,0.015284955236916807
05067,0.7854420942177058,0.16761473463301485,0.004142044513171701,0.005357044237035401,0.013199315181973823,0.02424476721709836
05069,0.41179877970290657,0.5502922019411477,0.008109569291764282,0.0031022320624050667,0.01079988672347656,0.015897330278299822
05071,0.8268388197433213,0.01737040052731573,0.008219921678104765,0.011283005699662674,0.014811368306773681,0.12147648404482184
05073,0.5961238293444329,0.37213839750260147,0.003121748178980229,0.0037721123829344435,0.007154006243496358,0.01768990634755463
05075,0.9662863662293212,0.007929264118653736,0.0017683970336565887,0.003936109526525956,0.010610382201939533,0.009469480889903023
05077,0.4114039290848107,0.5514135122184954,0.004120747484427408,0.004599904168663153,0.011308097747963585,0.017153809295639675
05079,0.655744650801497,0.295529976696561,0.0027540427935880234,0.003601440576230492,0.010098156909822752,0.03227173222230068
05081,0.74278135657446,0.19219401288366805,0.003334596438044714,0.015384615384615385,0.01940128836680561,0.026904130352406214
05083,0.9192921303123743,0.01407695401528355,0.01644545738928364,0.010904053268981544,0.016490146132189302,0.02279125888188765
05085,0.8762172501738928,0.059761187108741017,0.008969974495710643,0.0058833758404822625,0.015853234407604916,0.033314977973568284
05087,0.9151392148157544,0.0024100970381175876,0.006278937020358978,0.014524005834971777,0.014016616984841758,0.04763112830595548
05089,0.9552497756506132,0.002034101106790308,0.0026921926413401138,0.007059527370625187,0.015315584804068203,0.01764881842656297
05091,0.7024836780349724,0.24635894626306898,0.005250422316577638,0.007213623704515363,0.014746838332648496,0.02394649134821714
05093,0.6021535359601896,0.3408549795156689,0.005684133759464619,0.0036678749919564144,0.011668561377919821,0.03597091439480063
05095,0.5555827320533203,0.4078512902042314,0.004158004158004158,0.004402592637886756,0.011006481594716889,0.016998899351840527
05097,0.9215747702589808,0.004490392648287385,0.005847953216374269,0.009398496240601503,0.020363408521303257,0.0383249791144528
05099,0.651002992352876,0.30533082123462263,0.0031031807602792862,0.004100631718940486,0.01196941150393439,0.024492962429347225
05101,0.9460336538461539,0.0010817307692307693,0.003125,0.011177884615384616,0.02139423076923077,0.0171875
05103,0.5619167813981949,0.3999158635459691,0.0039773596450971395,0.0034419458467186783,0.014838610983631635,0.015909438580388558
05105,0.9329320722269991,0.01939428680615267,0.0019107671730199676,0.006592146746918888,0.014808445590904749,0.024362281456004584
05107,0.34440062368155555,0.6284050261395946,0.003118407777675869,0.002568100522791892,0.008621480326515638,0.01288636155186646
05109,0.8758146908578475,0.030385767130526688,0.006869825612119077,0.008631319358816275,0.014268099348247314,0.06403029769244319
05111,0.8880706322727643,0.07311416714134591,0.002197086825616405,0.0024005207909512574,0.012043290747823256,0.022174302221498902
05113,0.8954374457412945,0.003665476994308865,0.005112375807851837,0.01823092505064146,0.020545963152310213,0.05700781325359313
05115,0.8632568851357835,0.02923583789143716,0.010955442535905063,0.00942008124620158,0.019399929629274223,0.06773182356139845
05117,0.8559322033898306,0.1217361429225836,0.0010306917086578104,0.003092075125973431,0.008703618873110398,0.00950526797984425
05119,0.5483140783309518,0.3499285527869581,0.02101814216574203,0.005576241799074416,0.017950950777650587,0.0572120341396231
05121,0.957070566646277,0.007673914252349441,0.0021687148974031028,0.005393983206361564,0.011844519824278485,0.015848301173330366
05123,0.41939564300773013,0.5169360505973296,0.00534082923401265,0.006430077301475755,0.011419536191145467,0.04047786366830639
05125,0.886424208772904,0.04781602813251897,0.009226355728299093,0.005941143808995002,0.01246529705719045,0.03812696650009254
05127,0.8475652787579393,0.004940014114326041,0.03625617501764291,0.019318983768525054,0.02125970359915314,0.07065984474241355
05129,0.9474710542352224,0.0014625228519195613,0.0015843997562461913,0.01182205971968312,0.02205971968312005,0.015600243753808652
05131,0.7173179194373301,0.06467100574104968,0.04329675665938266,0.022063488333842432,0.03054583049413755,0.12210499933425754
05133,0.5962208140663355,0.04367186162014044,0.004966603870525775,0.03225438145801222,0.02043728949020951,0.3024490494947765
05135,0.9486481792392751,0.005731488450182365,0.002952584959184855,0.00989984368667863,0.015978695073235686,0.016789208591443294
05137,0.9606451612903226,0.000967741935483871,0.003951612903225807,0.0070967741935483875,0.01467741935483871,0.012661290322580645
05139,0.6143615748935559,0.3290915179639286,0.005716882744103717,0.004090321963354542,0.011816485671913122,0.03492321676314405
05141,0.9389836367826688,0.004378889144964277,0.003399400783590689,0.0076054390412537455,0.018322194053929475,0.027310440193592994
05143,0.7333181352980835,0.030814824874979992,0.04430874000203718,0.014080817977658889,0.023665281058559324,0.15381220078868102
05145,0.8927614631633178,0.040172591447707365,0.006311179804224626,0.00633693972179289,0.017130345182895416,0.037287480680061824
05147,0.6928167654763546,0.2756100923755687,0.002757479663587481,0.003033227629946229,0.014063146284296153,0.011719288570246794
05149,0.7592410274769533,0.016960529848742505,0.014767743667770518,0.007831379217757093,0.011142933858408664,0.19005638593036786
06001,0.3291541876859912,0.1265838094177183,0.2680456404462197,0.011305717786724805,0.04816053724597782,0.2167501074173682
06003,0.7027477102414654,0.0,0.005828476269775187,0.2006661115736886,0.02331390507910075,0.06744379683597003
06005,0.787336187881147,0.02524977293369664,0.01406513559102115,0.02089009990917348,0.030284157259634098,0.12217464642532762
06007,0.7377708854159704,0.016537212069357363,0.04435769575273058,0.02312357677927657,0.03888094187689113,0.13932968810577398
06009,0.8244499837433619,0.008821935623713016,0.015129511217080309,0.017708897799934974,0.031906361764387124,0.10198330985152271
06011,0.38704559876711087,0.010425165442842898,0.020306409210407033,0.026606835282386002,0.018765297797117216,0.536850693500136
06013,0.4635682749268366,0.0943179591352324,0.15068756549283271,0.00949260822244977,0.04564879189586283,0.23628480032678567
06015,0.629501525940997,0.03624957612750085,0.03502882332994235,0.08372329603255341,0.04201424211597152,0.17348253645303494
06017,0.7894748301689601,0.008213943563839053,0.03748258143180631,0.013417740811705279,0.03202294896359519,0.11938795506009406
06019,0.3110034752742781,0.05644166910831136,0.09979612266822932,0.028535704984210698,0.026282270404010807,0.4779407575609597
06021,0.5411772810250405,0.01022973857334757,0.028794819687941307,0.029035924637481485,0.02572934247235904,0.3650328936038301
06023,0.7567608695652174,0.011992753623188405,0.025869565217391303,0.05973913043478261,0.04873913043478261,0.09689855072463768
06025,0.13053787526975716,0.03577457863250198,0.023465457426175323,0.024864097030622558,0.0161280629387822,0.7692299287021608
06027,0.6431226765799256,0.006858997853290748,0.01466045342688099,0.11932561914236348,0.02727891512644641,0.18875333787109272
06029,0.36835984214981243,0.06087648154745831,0.04728697826723338,0.0255598848120253,0.027331047425403533,0.47058576579806705
06031,0.33767999351430905,0.07407407407407407,0.04246880320293353,0.02743322544635897,0.032896172818718705,0.48544773094360566
06033,0.7199358311219058,0.019745423469617236,0.01454294667086463,0.03901107962638121,0.03961078876744779,0.16715393034378326
06035,0.6537299233309083,0.08531535060719682,0.01723655492752812,0.039817561139403435,0.031730930662040406,0.17216967933292293
06037,0.2686932308058793,0.09016978495408959,0.14041258346735,0.014294796166396019,0.026113817041627435,0.46031578756465763
06039,0.36179740097072177,0.04071395021136684,0.023178330984812902,0.04318146234538907,0.022232660090809455,0.5088961953969
06041,0.7161596222325437,0.029207307632760488,0.05810884037776746,0.01103111936832327,0.03388295401764979,0.15161015637095526
06043,0.8222402159244264,0.007773279352226721,0.013441295546558705,0.03136302294197031,0.034709851551956813,0.090472334682861
06045,0.6621060266385336,0.008769616246867994,0.0194184359752077,0.059035562002725396,0.03515539144577784,0.21551496769088752
06047,0.3046342351987747,0.04166945479148544,0.07916787485408813,0.022810578517312396,0.026371943285823686,0.5253459133525157
06049,0.7659829914957479,0.008604302151075537,0.01040520260130065,0.049224612306153076,0.029714857428714356,0.1360680340170085
06051,0.6722410337917214,0.00414622348144565,0.015202819431967383,0.025222859512127705,0.021905880726971184,0.2612811830557667
06053,0.31108596772072394,0.03455351838667108,0.07032465206132972,0.025526839687456067,0.03453764630656696,0.5239713758372522
06055,0.5500958926572604,0.021096384597286487,0.07303526996100128,0.01239118500509764,0.028332893676788273,0.3150483741025659
06057,0.857254430759988,0.004265545208771403,0.013487533793932112,0.012295984780214278,0.0278562130770001,0.08484029238009412
06059,0.43058595100329206,0.019192584910719766,0.1822166438902727,0.010527216983113161,0.029512391327524545,0.32796521188507777
06061,0.7497758502932919,0.014390551703397238,0.06256517205422316,0.010702972829401696,0.035906112892753854,0.12665934022693226
06063,0.8391902593545832,0.009404078400316769,0.007968719065531578,0.03068699267471788,0.03335973074638685,0.07939021975846366
06065,0.3812868610478956,0.06702595846906781,0.06575563648106408,0.017638754639337215,0.030316664084711408,0.43797612527792384
06067,0.46519830562312725,0.10521268395258389,0.1537381970572982,0.014851087850109287,0.05368539109123563,0.20731433442564576
06069,0.361519357692046,0.010869565217391304,0.033374157991426824,0.029291692182077975,0.030958699054228753,0.5339865278628292
06071,0.3179374341041106,0.09214806332741148,0.06911970108174505,0.019218913277969093,0.030644921373983672,0.47093096683478014
06073,0.4691918721750927,0.05382070227231757,0.11525481882452719,0.012876455828466691,0.0387209040575298,0.3101352468420661
06075,0.410194861232985,0.06193328643706836,0.3336161613231515,0.008424406363388037,0.03836791328542179,0.1474633713579853
06077,0.33861376366373036,0.07772870212725125,0.15258140663426029,0.018628184776678373,0.045478597258891876,0.36696934553918786
06079,0.6953083702035526,0.022342990796324323,0.0359566102087663,0.01309948804101465,0.030130994880410145,0.20316154586993201
06081,0.4115896636954418,0.030572529063107305,0.2628617558348585,0.008614485597151505,0.03979347875893187,0.24656808705050903
06083,0.45942944840660827,0.022553489211880474,0.05361108603412476,0.021147422587343142,0.03175047395504198,0.41150807980500137
06085,0.34038484522528983,0.028000542964793276,0.32144759605582585,0.013485969173227941,0.036958921252258525,0.25972212532860456
06087,0.5772231175591688,0.012991971336164964,0.0469164717932151,0.016534568775949984,0.036028032408342174,0.31030583812715906
06089,0.8113631571354056,0.008961567913702598,0.027095564162606677,0.030480428823509827,0.03918674464802956,0.08291253731674565
06091,0.8741905642923219,0.0018501387604070306,0.004625346901017576,0.01572617946345976,0.019118100524205983,0.08448967005858772
06093,0.7803045197369858,0.01293225855779103,0.014745396159643489,0.04312209188020185,0.04683574720929724,0.10205998645608057
06095,0.3924207982444363,0.14691966166510032,0.15581090653197469,0.011588016611188015,0.06224565854471548,0.2310149584025852
06097,0.642288010234678,0.01760484548035022,0.04244792707791948,0.02122496301923,0.03463798824611202,0.2417962659417103
06099,0.44978521078814493,0.03144894582611307,0.06151010898943681,0.017877028279802355,0.03561042851520312,0.40376827760129974
06101,0.48672431177243425,0.022548809923920683,0.15146608003096132,0.02185625388289692,0.03882387688797906,0.27858066750180777
06103,0.7009850553901863,0.007272838862122932,0.012765826863473164,0.0320219719520054,0.03211403320342468,0.21484027372878756
06105,0.8217192631729259,0.004426674282450378,0.008282164786520062,0.05090675424817935,0.04619448807653863,0.0684706554333857
06107,0.3114010307722166,0.02052271796088241,0.039417333362085694,0.02636016647618226,0.021920082806805685,0.5803786686218274
06109,0.8084272066162841,0.02135320119777556,0.012619421075146157,0.021103664622843292,0.03063952659346927,0.10585697989448167
06111,0.4702049658780124,0.021088487894122408,0.07133565882223579,0.017389697195142207,0.03024422312527928,0.3897369670852079
06113,0.48195566207309765,0.027710005991611743,0.13536249251048532,0.017816656680647094,0.04395446375074895,0.2932007189934092
06115,0.5643944916433618,0.03574600060968336,0.0736524009595886,0.029012975652427466,0.05623666317645032,0.24095746795848852
08001,0.5145762003993718,0.03306781054637368,0.038782133550276036,0.020455840703729647,0.02566986135099038,0.36744815344925846
08003,0.46627176015473887,0.013539651837524178,0.014506769825918761,0.04889990328820116,0.024480174081237913,0.4323017408123791
08005,0.6181239221650394,0.10376749996605245,0.05372370761647407,0.01086152112217047,0.03371162228589275,0.17981172684437083
08007,0.7667207792207792,0.0030844155844155846,0.009821428571428571,0.027435064935064934,0.019318181818181818,0.17362012987012987
08009,0.8684689368338966,0.006238627501949571,0.0015596568754873928,0.01585651156745516,0.01715622563036132,0.09072004159085001
08011,0.5746626686656672,0.07541229385307346,0.010944527736131934,0.02893553223388306,0.013043478260869565,0.29700149925037483
08013,0.784368490499059,0.009658341203340902,0.04267553465817376,0.008151318477438196,0.023054098766920515,0.13209221639506769
08014,0.7848464067802571,0.011165620439239682,0.06247472349703716,0.007560971321059943,0.023122505319055405,0.11082977264335074
08015,0.8598162071846283,0.015483152325257588,0.007240323029796714,0.01241993873572821,0.011528822055137845,0.0935115566694514
08017,0.8776508972267537,0.0038064165307232192,0.0070690592713431215,0.008156606851549755,0.0070690592713431215,0.09624796084828711
08019,0.9157457052193895,0.006346427399058978,0.006127585074953496,0.009300798774482985,0.014881278039172776,0.04759820549294234
08021,0.4057169202397418,0.005186721991701245,0.005878284923928077,0.031005071461502998,0.0169432918395574,0.5352697095435685
08023,0.2908176766340302,0.01243715268589574,0.01296639322572109,0.05001323101349563,0.017729558084149246,0.6160359883567081
08025,0.5681096439913087,0.09359852916597025,0.010529834531171654,0.030252381748286813,0.013204078221627946,0.28430553234163464
08027,0.9149430629793167,0.01022542412270509,0.0037183360446200325,0.007204276086451313,0.016732512200790146,0.04717638856611666
08029,0.8188790183421742,0.005687991308238001,0.006486866491979293,0.01246245286636416,0.016936153895315397,0.13954751709592894
08031,0.5055991247418772,0.10353862124452363,0.035882064086425344,0.020102785246654202,0.02820436125511247,0.30667304342540713
08033,0.9041887337506018,0.0019258545979778526,0.0019258545979778526,0.027924891670678863,0.022147327876745306,0.04188733750601829
08035,0.8465159065836206,0.01276815017447269,0.03914828276680143,0.0047863271509940965,0.02201226323415999,0.07476907008995114
08037,0.6621198400120746,0.008395592785450155,0.011338766885518074,0.011206701381027848,0.010772771866274244,0.2961663270696551
08039,0.9066477468180254,0.007438940488476092,0.009072927416580667,0.007094943240454076,0.01694186446508428,0.05280357757137943
08041,0.7012826780268641,0.06435893257598684,0.03191098074819005,0.012387581379829442,0.04266436979615274,0.14739545747297686
08043,0.7975925572721301,0.03922690571555725,0.006908682476105707,0.018204166401763196,0.015110093881789476,0.12295759425265433
08045,0.6718706585162545,0.009846485134759655,0.00876979716587941,0.01727910530702973,0.016532370102806334,0.27570158377327036
08047,0.9006911604219716,0.005092761004001455,0.01691524190614769,0.009094216078574026,0.016369588941433248,0.051837031647871956
08049,0.8914588361491016,0.004223652453740949,0.009318852239206222,0.0058997050147492625,0.015218557253955484,0.07388039688924644
08051,0.869845937480023,0.0038995077670523556,0.007351531036246244,0.023077414818129516,0.015661957425046346,0.08016365147350253
08053,0.9338842975206612,0.0035419126328217238,0.004722550177095631,0.011806375442739079,0.01770956316410862,0.02833530106257379
08055,0.5850687066156679,0.0058081881286301176,0.007366482504604052,0.04604051565377532,0.021107805638192378,0.3346083014591302
08057,0.8576512455516014,0.0,0.0007117437722419929,0.015658362989323844,0.012811387900355872,0.11316725978647686
08059,0.7867627616599339,0.011502019831068674,0.027855306647080427,0.01144693352919574,0.021085200146896806,0.14134777818582445
08061,0.923185341789993,0.0028188865398167725,0.0,0.004933051444679351,0.013389711064129669,0.05567300916138125
08063,0.7559130747988955,0.02713410973706327,0.006123184055708969,0.008524432705006604,0.012006243246488173,0.19029895545683756
08065,0.5704904851246315,0.004556419190565532,0.0049584561779683735,0.021441972661484857,0.01862771374966497,0.3799249530956848
08067,0.7863324267265154,0.00441257584114727,0.0066949426555337884,0.06263194933145672,0.023565437358540806,0.11636266808680602
08069,0.8337450398128925,0.008984179959530129,0.021404357080913462,0.009976217381021207,0.0212302577983339,0.10465994796730875
08071,0.5238423028785982,0.014831038798498123,0.008760951188986232,0.03204005006257822,0.01939924906132666,0.40112640801001254
08073,0.7918708038468517,0.05316639448375975,0.008528397749954637,0.010161495191435312,0.012520413718018509,0.12375249500998003
08075,0.7726166681150604,0.04045363691665942,0.007777874337359868,0.01273138089858347,0.011427826540366733,0.1549926131919701
08077,0.8179192304591988,0.007382379020340167,0.009431173925894081,0.014596824032028374,0.019749039417470513,0.13092135314506811
08079,0.9502840909090909,0.002840909090909091,0.0014204545454545455,0.005681818181818182,0.009943181818181818,0.029829545454545456
08081,0.8198016956459261,0.003017674953297888,0.006394596924845524,0.011567753987641902,0.015375772381089238,0.1438425061071993
08083,0.7395248712231876,0.002652417928807565,0.005958330129930038,0.12320289075113401,0.019797032367186898,0.10886445759975398
08085,0.7588401529364269,0.005200788430026835,0.008050535514973046,0.017122230402051818,0.01769217981904106,0.19309411289748035
08087,0.6031592074269087,0.03121102951364833,0.008348344187335459,0.0131633642787862,0.012747679091035056,0.33137037550228626
08089,0.5399015777991985,0.008624625843437674,0.00989295317335498,0.030693521383998782,0.023185023590888337,0.38770229820912183
08091,0.9277889559579701,0.001564945226917058,0.007377598926894702,0.004024144869215292,0.013190252626872345,0.046054102392130564
08093,0.9088414634146341,0.004451219512195122,0.007073170731707317,0.010792682926829267,0.02030487804878049,0.04853658536585366
08095,0.7857935627081021,0.004439511653718091,0.007103218645948946,0.006881243063263041,0.007103218645948946,0.18867924528301888
08097,0.8726155273380878,0.006551864092305909,0.01356757696990781,0.003362903693395953,0.012234011712181829,0.09166811619412071
08099,0.6174417692729982,0.005489765508587562,0.003293859305152537,0.01505764253784017,0.011763783232687633,0.3469531801427339
08101,0.5194023930719904,0.022422279247822977,0.01042086095302199,0.02801733204324597,0.022542473722482977,0.39719466096143563
08103,0.8572070722205574,0.007791429427629608,0.0049445609829187895,0.00973928678453701,0.020527419838178004,0.09979023074617921
08105,0.5333655705996132,0.00427143778207608,0.00427143778207608,0.026353965183752416,0.01700515796260477,0.4147324306898775
08107,0.9023841846258273,0.004454437468182589,0.007678601730867131,0.005557441031732564,0.012896657050738164,0.0670286780926523
08109,0.5506810262907824,0.004751346214760849,0.007760532150776054,0.029458346531517264,0.020272410516312955,0.3870763382958505
08111,0.8447552447552448,0.0,0.011188811188811189,0.002797202797202797,0.02097902097902098,0.12027972027972028
08113,0.8737251744498121,0.005099302200751476,0.008185721953837896,0.012211486849168009,0.015029522275899088,0.08574879227053141
08115,0.8491830749895266,0.0033514872224549644,0.009635525764558023,0.006284038542103058,0.010054461667364893,0.12149141181399246
08117,0.8193170594045436,0.00924227458727247,0.011217722590658953,0.005150275151686186,0.013193170594045435,0.14187949767179342
08119,0.8992175935715796,0.0046944385705223095,0.008120109959822373,0.010150137449777965,0.021569042080778176,0.05624867836751956
08121,0.8934850051706308,0.0062047569803516025,0.003722854188210962,0.001654601861427094,0.011168562564632886,0.08376421923474664
08123,0.6620186280466701,0.011348341396257471,0.013782601004468579,0.016301463632238365,0.018904929279566832,0.2776440366407987
08125,0.773525350167686,0.001874136910633261,0.005721049516669955,0.006806076149141842,0.006411521010061156,0.20566186624580785
09001,0.6507499033136844,0.11401441582340616,0.04811472309464209,0.004443320569323026,0.01680110668644309,0.16587653051250123
09003,0.641151260658769,0.14148504878067253,0.04416714724221765,0.0043657538796783085,0.01986174571728741,0.1489690437213751
09005,0.9070174888079997,0.015260867746119408,0.016139492071461446,0.0026358729760261076,0.014016149951884858,0.04493012844650852
09007,0.8583057791834388,0.048728915085298065,0.02654183438757907,0.001814979873490512,0.017197383553766533,0.04741110791642707
09009,0.6589144051517308,0.13328152124502418,0.036436155512967874,0.0043404843791065685,0.019765672498722558,0.147261761212448
09011,0.7681243383972763,0.06257331273424313,0.043694389608903386,0.010392527107830516,0.03158169541956341,0.08363373673218322
09013,0.867230011711193,0.034383027181614075,0.035482973478353705,0.0021481304148091595,0.0168874107911202,0.04386844642290994
09015,0.8398713666464986,0.027400893471360016,0.012622976635475288,0.005975814940366174,0.019411038266765022,0.09471791003953486
10001,0.6422101394613449,0.24166460481929164,0.021423097116028703,0.006927807180056605,0.030837190496593427,0.05693716092668473
10003,0.6058345804285141,0.23937474906011608,0.04430959594116144,0.0039694127094207395,0.02036354345366281,0.08614811840712487
10005,0.7435021402961653,0.1281645098175534,0.011784043620328344,0.012906333488931044,0.018761111166287606,0.08488186161073426
11001,0.34217510913646576,0.5022489215509002,0.03668987161935267,0.0052937643685583655,0.02343043680417431,0.09016189652054865
12001,0.6320358610982262,0.20325021193557158,0.05524720484972569,0.003350981301684288,0.022765079415857578,0.08335066139893473
12003,0.8232974646226415,0.1352446933962264,0.005564563679245283,0.00294811320754717,0.013856132075471699,0.019089033018867923
12005,0.7871440472139765,0.10834927078811203,0.021401166269696934,0.007233453402011053,0.027854368818125287,0.04801769350807824
12007,0.7338729372361581,0.20629382828036144,0.005930991173289607,0.0036981474374629315,0.013990161532289014,0.036213934340438896
12009,0.7676349452334279,0.10228604338086612,0.02267512313167777,0.004358434451798331,0.022607902591987673,0.08043755121024224
12011,0.4274214408502551,0.2694355227527812,0.03444049214590071,0.003425780619310967,0.018252393772587833,0.2470243698591642
12013,0.7717929584153043,0.1362187097211858,0.006851638287768808,0.011668136490061733,0.021572484906044367,0.05189607217963503
12015,0.8552545762859255,0.057598777586603145,0.012888759138596087,0.0028572670861466026,0.013714882013503692,0.057685737889225
12017,0.8922057320125498,0.028801071667782986,0.015010399407762541,0.0035604752000564037,0.01358620932773998,0.04683611238410829
12019,0.7614108525533297,0.10074130589436134,0.03112659937519976,0.005015929313029044,0.025419884319163633,0.07628542854491654
12021,0.6490905750505236,0.06697287035335905,0.012630902076060995,0.00487170065527589,0.010169024435054198,0.25626492742972623
12023,0.7437146726330665,0.17581252943947245,0.010009420631182289,0.005402143193593971,0.01650082430522845,0.04856040979745643
12027,0.550301331464611,0.12913805185704275,0.007680448493342677,0.010371408549404345,0.009670637701471618,0.29283812193412756
12029,0.8635617437830607,0.08481789992095823,0.0035264789931294463,0.004195293974585031,0.012768286009606614,0.031130297318659936
12031,0.5582632654571538,0.2950023624781542,0.04330223211490183,0.004372007764867957,0.02395951338642742,0.07510061879849485
12033,0.6563192830955064,0.22939082396817007,0.029476581274991774,0.009067671822076856,0.028545881821112916,0.04719975801814199
12035,0.7546680123999712,0.11636816791455967,0.022750445430857802,0.002997002997002997,0.017580357786543353,0.08563601347106502
12037,0.7921673726981932,0.13711420420160803,0.0031987550791043487,0.006224604478257111,0.015475058355666984,0.0458200051871704
12039,0.33331954412890147,0.5530849897615157,0.006308561027571514,0.00473659172234058,0.00992822719093222,0.09262208616873849
12041,0.8760911594117992,0.05325443786982249,0.0042181732966196026,0.005565645321928643,0.011541390825473079,0.049329193274357024
12043,0.6041872858774268,0.12455272173582033,0.0049486105824134,0.05116102017510468,0.008450704225352112,0.20669965740388277
12045,0.7486455839737937,0.18546050144891016,0.0031498047121078492,0.004220738314224518,0.016441980597202973,0.042081390953760865
12047,0.5449222693317182,0.3407362541220809,0.005316643111918703,0.008143212867622316,0.013257958139847904,0.08762366242681204
12049,0.4710594406833729,0.07205897990288165,0.01190940346648708,0.011129621096657568,0.011696735547442669,0.42214581930315814
12051,0.3402087661768755,0.1366241958497084,0.009687351373000575,0.02207814964079201,0.009812510951463115,0.4815890260081604
12053,0.8136419558810907,0.0526050756773769,0.011896655317444422,0.003931217990901548,0.015639037509656378,0.10228605762353009
12055,0.6965952005115191,0.09604971326952665,0.016084880212600156,0.005424900593442164,0.014296561232441505,0.17154874418047036
12057,0.5243885673109288,0.16862299843398645,0.035990657646681426,0.004787323981498601,0.02217781759971682,0.24403263502718794
12059,0.8865922349627842,0.057986320659827,0.006236169784751559,0.008247837457252062,0.01860792597062965,0.022329511164755584
12061,0.7683968863220576,0.09110736449402733,0.012849302292212218,0.003967428345948273,0.012361444918750224,0.11131757362700434
12063,0.6626375825495298,0.26495897538523117,0.006603962377426456,0.00710426255753452,0.01566940164098459,0.04302581548929357
12065,0.5845117845117845,0.3602693602693603,0.003973063973063973,0.0028956228956228958,0.011447811447811448,0.0369023569023569
12067,0.7056569754338518,0.15539779130042822,0.001803020058598152,0.005634437683119224,0.010930809105251295,0.1205769664187514
12069,0.7364898667788715,0.09992744235974674,0.02041553329865586,0.006304894493239549,0.016181347716753527,0.12068091535273284
